mz,cancer_abundance,normal_abundance,cancer_intensity,normal_intensity
506.3609218957265,47.781474768770124,41.91791017865319,0.04293685273951913,0.13041681150802056
617.3072584290975,0.0011797400437911776,1.4406882981260762,1.0601247612449837e-06,0.004482331619532954
650.4407719529345,580.4786462329739,95.45227594866928,0.5216232079975658,0.29697524106887946
991.555750590912,0.0,4.779154807379068,0.0,0.01486911272592531
703.575066372408,28575.496783678784,5908.676117466208,25.67819229726549,18.383328180944446
344.27941359673355,4.337694483452527,16.6092504597291,0.003897890346966776,0.05167541695814548
617.361977259997,23.66896171075717,14.181576135340629,0.02126913680228911,0.0441223318110747
307.08259898833,21.03388600125632,0.0,0.018901234634265802,0.0
616.3464025761141,36.285674695112206,54.14637404514042,0.0326066258623819,0.16846253612337747
453.7852021787125,34.1179633074978,40.78514532586368,0.030658701377376016,0.12689250460294033
752.5225212967714,0.21030086897392652,0.09850520972083476,0.00018897820726178498,0.00030647366039880436
408.293113304359,6.854421253136043,3.304566755830397,0.006159443118588945,0.010281310730282473
815.4039425517144,0.009777577670273985,3.2756362578314384,8.786217139789019e-06,0.010191300916141385
244.1796989975185,33.48404618025204,116.58749324177333,0.030089057881160612,0.3627320413995292
499.186838302154,26.10504928635534,64.57776875756188,0.023458226486109332,0.20091714161724664
508.4364119572175,4.817452135989149,1.99494191180451,0.004329004785717544,0.006206749386417486
663.88506993602,0.0,38.28443420391139,0.0,0.11911218421870164
561.3972139342225,3.450678160831079,13.189101722167171,0.0031008096916237643,0.041034502577276415
459.2525827828465,0.0,7.527619064654935,0.0,0.02342025335889079
765.3707905359961,0.306676675893236,0.03431321648786678,0.00027558235352081496,0.00010675676024543184
152.056481707113,23.869080354645295,28.07476862962877,0.021448965172690786,0.08734743199020864
603.2941102152915,10.012201436988107,0.0001461904866566499,0.008997052116510581,4.548341523064612e-07
483.2706168725365,350.23847243034004,944.9135152191786,0.314727366353383,2.9398557151467273
282.27889817560697,2.0801172441290805,22.087297030931232,0.0018692116186099794,0.06871895190689996
429.3190242774415,2.159920451617068,9.238502752061228,0.0019409234815157377,0.028743228536366176
341.304788975605,28.366935377830064,83.65613986732386,0.025490777186840174,0.26027459331981234
462.2561701370605,0.32887308117941305,48.324484630788476,0.00029552823819120974,0.15034922247925553
370.29519489751704,2.91097379012599e-05,0.4199684743003015,2.6158266056059748e-08,0.0013066240449178131
620.1130659031539,0.019603730362270255,7.890238581080354,1.7616084220577176e-05,0.024548450850636616
728.5214953839491,16.61823563526748,5.1999000917390745,0.014933292446814007,0.016178153615831397
165.0548512528335,1.2559708457184848,0.000710343285456092,0.0011286264291488705,2.2100506912315663e-06
544.046995709391,1.3315765219521518,16.14189081460392,0.001196566353615967,0.05022134745694725
356.2045907274615,0.005257958674634491,7.814265030643589,4.724847828908259e-06,0.024312078661167292
144.982074560888,475.1477292013573,275.2124623380766,0.4269719211674452,0.8562528921988437
136.07565596715352,12.341434998386436,6.9245352704835,0.01109012184501281,0.021543913026732444
674.3061287672774,4.186518671705249,13.412015861781224,0.0037620424352356662,0.04172804267039211
464.31417526651353,226.953428442357,525.5492115119034,0.20394234340643602,1.6351113918565803
568.340207692472,56.806261440058336,18.158637815566514,0.051046605278257086,0.05649593777795633
309.581212643707,0.002425860158331732,0.0015983749675400752,2.179899236869811e-06,4.972933191859568e-06
263.121112352404,128.88866009595884,106.42420196791721,0.11582048158026255,0.3311115708962406
305.24728417196854,69.02172254806132,85.2004064724709,0.06202352587934441,0.2650791822390413
413.3240815438265,0.0,1.1468574855100202,0.0,0.003568152512299895
510.452088902053,9.995886555874549,5.721534408313748,0.00898239142110037,0.017801084817575294
258.13355659290346,101.70725268602277,28.630976625144296,0.09139503023408303,0.0890779303142244
284.29486888613656,1.2232692334428739,5.6469334813188725,0.0010992404732440419,0.017568983193406804
620.3135391722026,0.0,7.452338367167818,0.0,0.023186036803424973
802.5352701583615,70.38683319939985,4.802367288235624,0.06325022629605029,0.014941332398318345
517.3709658297939,1.6878081586645628,4.3506435981729155,0.0015166792300120668,0.013535910155426642
252.2684043688445,0.0017904170475572362,37.7325160412074,1.6088844784576413e-06,0.11739503260769706
652.523669925381,0.01073279584824327,7.124266494482663,9.644584581146974e-06,0.022165325432111138
572.3704190821829,11.350240989441815,5.740999857486708,0.01019942620607943,0.017861646563256058
419.2766918273835,6.078659764103249,12.054795956292953,0.005462337033505073,0.0375054015168945
551.787042602909,0.0,0.0,0.0,0.0
740.5219576923246,6.816184934292304,14.823788139190075,0.00612508362676832,0.046120409518127806
126.1273796450835,0.0,0.15006896058003466,0.0,0.00046690102778878026
440.310319698049,28.027413109179804,41.67000360525062,0.02518567949528981,0.12964551387611936
503.5337270348705,12.299295428275377,25.46181162418087,0.011052254857333563,0.07921788736821553
752.5570720598505,50.93188300182851,51.63847886316202,0.04576783723773323,0.16065986438149013
399.7684370634465,24.86165577292635,3.6911173455469424,0.0223409021581824,0.011483963610221361
470.760319059651,0.0031191044062603124,0.0,2.8028546046116827e-06,0.0
652.7245726258665,0.0,6.45426288479873,0.0,0.020080781281378614
566.889358985278,30.17753372937827,68.64268533794903,0.02711779676225213,0.2135640855417114
775.141060293674,0.0,3.4766038307059564,0.0,0.010816559903507309
300.28986325641597,0.3333379452090586,10.026131284040286,0.00029954040420891015,0.031193732422548987
289.226919692461,0.0,1991.655214885433,0.0,6.196523673094651
524.3662741324565,3048.348143899412,8015.217635526434,2.73927240602759,24.93729107947144
546.3560739698145,25.84917072432688,58.246069526060964,0.023228291763705226,0.1812176856643911
391.5607109183075,1.4187578500122675,3.959802758296932,0.0012749082604463417,0.012319909264005766
155.974378068735,10.080508547374036,7.729249398633747,0.009058433485626873,0.024047574357212054
246.1698902509795,19.03556231373343,8.519460034092813,0.017105523423754085,0.02650611179519674
652.806182616638,12.64342344075473,74.84279179130188,0.011361491310726309,0.23285412436307332
634.876674257603,33.734815049642776,78.40819797283058,0.03031440098889833,0.24394696997355786
523.252289711105,0.011326900586828614,49.269410401571015,1.0178452315366891e-05,0.15328911632443998
499.74136550969797,0.003208451280525751,4.524983460595861,2.883142490275246e-06,0.014078323860667279
405.20905660235303,16.583135216035423,6.800685243860383,0.014901750901917045,0.021158585477994193
473.345420040598,1.4793540018168045,6.68368024813858,0.0013293604944806395,0.020794554484857567
303.2317028984245,0.1845986053635919,15.045872881987833,0.00016588192752052983,0.046811369156068254
611.968131546528,0.0006729746495986607,6.639260335371374,6.047409287193698e-07,0.020656353334898677
658.3582203160195,0.0,3.780611392009697,0.0,0.011762401350530438
506.361064526846,10.68350009555968,42.3889637467705,0.009600286984978125,0.13188237370187775
721.508383877219,0.45307847924732414,2.4343366917665037,0.0004071402993949147,0.007573813392034206
398.23297225698354,7.6203596038807495,9.335488444889217,0.006847722045361847,0.029044974610218967
828.5523304041725,0.8514884839005505,0.9342939505170968,0.0007651550275407162,0.0029068156670587876
612.302771410378,0.2120164577557233,10.686797170092099,0.00019051985040365225,0.0332492246444603
385.292266248117,0.9002193349236407,15.081014686094825,0.0008089449981177111,0.046920703853879774
652.4124374301016,8.369264904233495,12.273037035503856,0.007520694923505575,0.0381844025827742
275.36895368846,0.002817921115199739,0.0,2.5322086549323774e-06,0.0
152.0566984176425,4.10279204397278,4.825696493480553,0.0036868049524513293,0.015013915228666823
184.0730567611075,47.11640137570437,26.112705183331148,0.042339211949291765,0.08124297550485444
764.525293591833,60.540167413397626,48.39529385109847,0.054401925968887294,0.15056952718191938
504.345100130938,55.34844793462351,45.28988286110348,0.04973660126294676,0.1409078384667372
815.6548545754765,0.0,1.2388236253458054,0.0,0.0038542815362175
484.3669897982345,0.5704356775764631,22.54759915344324,0.0005125985081874618,0.07015106373911056
708.512928779445,1.7665636121825723,1.3667710621543459,0.0015874495720013216,0.004252357124386765
136.06184645140098,25.76102971848403,11.260847422394903,0.023149087481993496,0.035035234567942414
736.0452005402765,0.0003499995343325679,0.00014641472620358087,3.1451265448089366e-07,4.555318160640317e-07
600.3517999893705,87.37112071692601,38.235868369819755,0.07851245617812816,0.1189610840993621
385.292269638432,0.8996468289496677,15.082086100030264,0.000808430539223005,0.04692403728316261
736.212930027931,0.0,0.6250380166021005,0.0,0.0019446452566248195
258.10995679165296,45.286388603687975,34.883800703001256,0.040694746405192155,0.10853198648446655
922.80119367691,24.397363971558843,30.60264051750963,0.02192368546907944,0.09521225612178166
309.2933628992095,141.35057558242488,110.76076173664127,0.12701886824965958,0.3446036628335663
487.3049818706645,0.0029120834866465106,13.882755814188236,2.6168237886422403e-06,0.0431926291295144
650.851000878903,23.000929851687037,24.538072182773153,0.020668837508535442,0.07634390934547658
386.21558185224103,0.29056495541621946,5.6261679250684855,0.00026110422004231245,0.01750437649846844
733.8311723219725,3.98981356990738,29.41795985179903,0.0035852815037265484,0.09152642649862797
264.268503210436,0.0,19.13996987334243,0.0,0.05954910043468902
246.9311142845745,109.79024717859996,111.1541828962598,0.09865848005227423,0.34582769172714806
474.93909180246,0.00015293764568978226,0.0024748531630021465,1.3743111118041274e-07,7.699869986210504e-06
828.552483823796,0.8540488425221382,0.9327645216905642,0.0007674557882775388,0.0029020572420768473
593.3265887936079,0.0,18.73094999651805,0.0,0.05827654013882761
483.518888795995,0.0,14.683783483466737,0.0,0.04568482099002856
790.5720413516615,72.09367894006546,60.02841203159679,0.06478401286439486,0.18676298660130597
499.9920140106045,0.0,1.9785850293287734,0.0,0.006155859147624443
400.531631969521,0.0,0.04366594679814081,0.0,0.00013585537849147028
802.5352470625351,70.38423995538406,4.801931653452776,0.0632478959842095,0.014939977032578046
628.3796891230065,5.773802724599279,10.342100817392732,0.005188389821219715,0.032176790473341044
619.9123631386235,0.0016666284965387579,3.7884081597757406,1.4976469996723946e-06,0.011786658990946724
499.265854186607,3.1547787609869644,2.716748871939296,0.0028349118929831326,0.008452466357131703
642.3618710116,44.39278451410608,130.3091159283412,0.039891745924619144,0.4054233461871812
791.3821419299935,42.063652548711026,5.177840927970348,0.03779876749117745,0.016109522193344224
218.13857030484348,16.012352639798166,29.836997904817288,0.01438884066754729,0.09283015577669206
292.074955513431,13.125508315863677,0.040422144335161135,0.01179469701211314,0.0001257631202519574
582.8634788587999,21.368684984383,22.319147400571556,0.01920208793997512,0.06944029478460013
452.730139924808,0.587648432613804,8.45193964769887,0.0005280660409887467,0.02629603945457295
748.5275107431495,34.84809193676637,81.40610631921395,0.03131480137402789,0.25327419182365163
730.5389035348045,71.26430362235384,190.67017846459686,0.06403872892214092,0.5932212893972313
482.3247577231975,13.312670361676572,129.6923205161036,0.011962882469727936,0.40350434567704196
184.073031197531,47.11771702596403,26.113421526661142,0.04234039420416626,0.08124520422314323
424.342054286529,0.002052326548731787,11.363937238244986,1.8442386557289271e-06,0.03535597205282217
442.75503575667153,0.005518695653294279,0.11594214257587623,4.959148367153253e-06,0.0003607241985516351
68.99290884522335,3.108108415862817,5.815842716938508,0.00279297351109778,0.018094500898127395
405.2090686128265,16.582930360249094,6.800654456462762,0.014901566816708853,0.021158489690913797
652.3232061323545,0.00120668985920247,3.6085235020967756,1.084342101987848e-06,0.011226994079367964
294.1547509686355,26.399920131369697,27.043853108676245,0.02372320001634943,0.08414000312260192
434.2312468192045,12.57317036967116,0.0,0.01129836128424195,0.0
820.905085375886,10.462486472931182,9.444666745773693,0.009401682203226394,0.02938465485254335
429.3190374340045,2.189410803736862,9.23623111699702,0.001967423770850293,0.028736160927300712
530.2892670544591,195.76784819462333,164.2914513583997,0.17591870719233213,0.5111506550032874
113.963756860482,32.38178502244315,15.585627201950526,0.029098556327109264,0.04849067609449149
568.331622335822,0.24127986026463083,3.3156141693597148,0.00021681620082529034,0.010315681920109534
248.14930481005348,5.069342572505573,2.600813092566023,0.004555355743521547,0.00809176195605067
398.326642002527,6.804857661418218,26.641820908927556,0.006114904839912356,0.08288918318927707
744.911499540539,0.0626796502788558,7.0926059749564985,5.6324484056042514e-05,0.022066821857154948
852.5523303214841,0.6463344163338755,0.5058968833773021,0.0005808017812114294,0.0015739682202838413
379.222378975775,0.10914039299197129,8.993618894880106,9.807451537457297e-05,0.027981335309646787
691.1874714431444,22.350704572830573,0.030361540704831214,0.02008453936410018,9.4462135977655e-05
579.0429356148179,7.666999585492403,16.36110377476756,0.006889633142328287,0.050903372280797755
498.901494242821,25.940196507667025,60.8172530382609,0.023310088331803827,0.1892172627910646
870.7881770458625,13.067639014834821,6.389826282590224,0.011742695150127104,0.019880303343222158
823.792347813252,25.19978365730019,0.0008384264645998618,0.02264474684377954,2.6085486068134295e-06
645.34468501675,0.004708601398073086,6.543740842217311,4.231190556937299e-06,0.020359168964758985
906.8275074402445,20.357648267327914,59.649745706550206,0.01829356146931846,0.18558486358592757
802.80040022004,12.814709994350117,4.626403276624106,0.011515410911650635,0.014393865570016843
